# CV: EXPLOSION STRUCTURE CALCULATION
# CALCULATION RUN ON January 02, 2018

# INITIAL CONDITIONS
# TEMPERATURE (K) 300.0
# PRESSURE (ATM) 1.0
# DENSITY (KG/M^3) 8.3836e-01
# SPECIES MOLE FRACTIONS: H2:2 O2:1 N2:3.76
# SHOCK SPEED (M/S) 1967.84

# Induction Times
# Time to Peak DTDt =   4.1633e-07
# Time to 0.1 Peak DTDt =   3.4900e-07
# Time to 0.9 Peak DTDt =   4.0900e-07

# REACTION ZONE STRUCTURE

# THE OUTPUT DATA COLUMNS ARE:
Variables = "Time(s)", "Temperature(K)", "Pressure(atm)"
4.1613e-07 	 2200.6 	 3798287.72
4.1613e-07 	 2200.6 	 3798290.74
4.1613e-07 	 2200.6 	 3798293.76
4.1613e-07 	 2200.6 	 3798296.79
4.1613e-07 	 2200.6 	 3798299.81
4.1613e-07 	 2200.6 	 3798302.83
4.1613e-07 	 2200.6 	 3798305.85
4.1613e-07 	 2200.6 	 3798308.88
4.1613e-07 	 2200.6 	 3798311.90
4.1613e-07 	 2200.6 	 3798314.92
4.1613e-07 	 2200.6 	 3798317.94
4.1613e-07 	 2200.6 	 3798320.96
4.1613e-07 	 2200.6 	 3798323.99
4.1613e-07 	 2200.6 	 3798327.01
4.1613e-07 	 2200.6 	 3798330.03
4.1613e-07 	 2200.6 	 3798333.05
4.1613e-07 	 2200.6 	 3798336.08
4.1613e-07 	 2200.6 	 3798339.10
4.1613e-07 	 2200.6 	 3798342.12
4.1613e-07 	 2200.6 	 3798345.14
4.1613e-07 	 2200.6 	 3798348.16
4.1613e-07 	 2200.6 	 3798351.19
4.1613e-07 	 2200.6 	 3798354.21
4.1613e-07 	 2200.6 	 3798357.23
4.1613e-07 	 2200.6 	 3798360.25
4.1613e-07 	 2200.6 	 3798363.28
4.1613e-07 	 2200.6 	 3798366.30
4.1613e-07 	 2200.6 	 3798369.32
4.1613e-07 	 2200.6 	 3798372.34
4.1613e-07 	 2200.6 	 3798375.36
4.1613e-07 	 2200.6 	 3798378.39
4.1613e-07 	 2200.6 	 3798381.41
4.1613e-07 	 2200.6 	 3798384.43
4.1613e-07 	 2200.6 	 3798387.45
4.1613e-07 	 2200.6 	 3798390.48
4.1613e-07 	 2200.7 	 3798393.50
4.1613e-07 	 2200.7 	 3798396.52
4.1613e-07 	 2200.7 	 3798399.54
4.1613e-07 	 2200.7 	 3798402.56
4.1613e-07 	 2200.7 	 3798405.59
4.1613e-07 	 2200.7 	 3798408.61
4.1613e-07 	 2200.7 	 3798411.63
4.1613e-07 	 2200.7 	 3798414.65
4.1613e-07 	 2200.7 	 3798417.68
4.1613e-07 	 2200.7 	 3798420.70
4.1613e-07 	 2200.7 	 3798423.72
4.1613e-07 	 2200.7 	 3798426.74
4.1613e-07 	 2200.7 	 3798429.76
4.1613e-07 	 2200.7 	 3798432.79
4.1613e-07 	 2200.7 	 3798435.81
4.1613e-07 	 2200.7 	 3798438.83
4.1613e-07 	 2200.7 	 3798441.85
4.1613e-07 	 2200.7 	 3798444.88
4.1613e-07 	 2200.7 	 3798447.90
4.1613e-07 	 2200.7 	 3798450.92
4.1613e-07 	 2200.7 	 3798453.94
4.1614e-07 	 2200.7 	 3798456.96
4.1614e-07 	 2200.7 	 3798459.99
4.1614e-07 	 2200.7 	 3798463.01
4.1614e-07 	 2200.7 	 3798466.03
4.1614e-07 	 2200.7 	 3798469.05
4.1614e-07 	 2200.7 	 3798472.08
4.1614e-07 	 2200.7 	 3798475.10
4.1614e-07 	 2200.7 	 3798478.12
4.1614e-07 	 2200.7 	 3798481.14
4.1614e-07 	 2200.7 	 3798484.16
4.1614e-07 	 2200.7 	 3798487.19
4.1614e-07 	 2200.7 	 3798490.21
4.1614e-07 	 2200.7 	 3798493.23
4.1614e-07 	 2200.7 	 3798496.25
4.1614e-07 	 2200.7 	 3798499.28
4.1614e-07 	 2200.7 	 3798502.30
4.1614e-07 	 2200.7 	 3798505.32
4.1614e-07 	 2200.7 	 3798508.34
4.1614e-07 	 2200.7 	 3798511.36
4.1614e-07 	 2200.7 	 3798514.39
4.1614e-07 	 2200.7 	 3798517.41
4.1614e-07 	 2200.7 	 3798520.43
4.1614e-07 	 2200.7 	 3798523.45
4.1614e-07 	 2200.7 	 3798526.47
4.1614e-07 	 2200.7 	 3798529.50
4.1614e-07 	 2200.7 	 3798532.52
4.1614e-07 	 2200.7 	 3798535.54
4.1614e-07 	 2200.7 	 3798538.56
4.1614e-07 	 2200.7 	 3798541.59
4.1614e-07 	 2200.8 	 3798544.61
4.1614e-07 	 2200.8 	 3798547.63
4.1614e-07 	 2200.8 	 3798550.65
4.1614e-07 	 2200.8 	 3798553.67
4.1614e-07 	 2200.8 	 3798556.70
4.1614e-07 	 2200.8 	 3798559.72
4.1614e-07 	 2200.8 	 3798562.74
4.1614e-07 	 2200.8 	 3798565.76
4.1614e-07 	 2200.8 	 3798568.78
4.1614e-07 	 2200.8 	 3798571.81
4.1614e-07 	 2200.8 	 3798574.83
4.1614e-07 	 2200.8 	 3798577.85
4.1614e-07 	 2200.8 	 3798580.87
4.1614e-07 	 2200.8 	 3798583.90
4.1614e-07 	 2200.8 	 3798586.92
4.1614e-07 	 2200.8 	 3798589.94
4.1614e-07 	 2200.8 	 3798592.96
4.1614e-07 	 2200.8 	 3798595.98
4.1614e-07 	 2200.8 	 3798599.01
4.1614e-07 	 2200.8 	 3798602.03
4.1614e-07 	 2200.8 	 3798605.05
4.1614e-07 	 2200.8 	 3798608.07
4.1614e-07 	 2200.8 	 3798611.09
4.1614e-07 	 2200.8 	 3798614.12
4.1614e-07 	 2200.8 	 3798617.14
4.1614e-07 	 2200.8 	 3798620.16
4.1614e-07 	 2200.8 	 3798623.18
4.1614e-07 	 2200.8 	 3798626.21
4.1614e-07 	 2200.8 	 3798629.23
4.1614e-07 	 2200.8 	 3798632.25
4.1614e-07 	 2200.8 	 3798635.27
4.1614e-07 	 2200.8 	 3798638.29
4.1614e-07 	 2200.8 	 3798641.32
4.1614e-07 	 2200.8 	 3798644.34
4.1614e-07 	 2200.8 	 3798647.36
4.1614e-07 	 2200.8 	 3798650.38
4.1614e-07 	 2200.8 	 3798653.40
4.1614e-07 	 2200.8 	 3798656.43
4.1614e-07 	 2200.8 	 3798659.45
4.1614e-07 	 2200.8 	 3798662.47
4.1614e-07 	 2200.8 	 3798665.49
4.1614e-07 	 2200.8 	 3798668.52
4.1614e-07 	 2200.8 	 3798671.54
4.1614e-07 	 2200.8 	 3798674.56
4.1614e-07 	 2200.8 	 3798677.58
4.1614e-07 	 2200.8 	 3798680.60
4.1614e-07 	 2200.8 	 3798683.63
4.1614e-07 	 2200.8 	 3798686.65
4.1614e-07 	 2200.8 	 3798689.67
4.1614e-07 	 2200.9 	 3798692.69
4.1614e-07 	 2200.9 	 3798695.71
4.1614e-07 	 2200.9 	 3798698.74
4.1614e-07 	 2200.9 	 3798701.76
4.1614e-07 	 2200.9 	 3798704.78
4.1614e-07 	 2200.9 	 3798707.80
4.1614e-07 	 2200.9 	 3798710.82
4.1614e-07 	 2200.9 	 3798713.85
4.1614e-07 	 2200.9 	 3798716.87
4.1614e-07 	 2200.9 	 3798719.89
4.1614e-07 	 2200.9 	 3798722.91
4.1614e-07 	 2200.9 	 3798725.94
4.1614e-07 	 2200.9 	 3798728.96
4.1614e-07 	 2200.9 	 3798731.98
4.1614e-07 	 2200.9 	 3798735.00
4.1614e-07 	 2200.9 	 3798738.02
4.1614e-07 	 2200.9 	 3798741.05
4.1614e-07 	 2200.9 	 3798744.07
4.1614e-07 	 2200.9 	 3798747.09
4.1614e-07 	 2200.9 	 3798750.11
4.1614e-07 	 2200.9 	 3798753.13
4.1614e-07 	 2200.9 	 3798756.16
4.1615e-07 	 2200.9 	 3798759.18
4.1615e-07 	 2200.9 	 3798762.20
4.1615e-07 	 2200.9 	 3798765.22
4.1615e-07 	 2200.9 	 3798768.24
4.1615e-07 	 2200.9 	 3798771.27
4.1615e-07 	 2200.9 	 3798774.29
4.1615e-07 	 2200.9 	 3798777.31
4.1615e-07 	 2200.9 	 3798780.33
4.1615e-07 	 2200.9 	 3798783.35
4.1615e-07 	 2200.9 	 3798786.38
4.1615e-07 	 2200.9 	 3798789.40
4.1615e-07 	 2200.9 	 3798792.42
4.1615e-07 	 2200.9 	 3798795.44
4.1615e-07 	 2200.9 	 3798798.47
4.1615e-07 	 2200.9 	 3798801.49
4.1615e-07 	 2200.9 	 3798804.51
4.1615e-07 	 2200.9 	 3798807.53
4.1615e-07 	 2200.9 	 3798810.55
4.1615e-07 	 2200.9 	 3798813.58
4.1615e-07 	 2200.9 	 3798816.60
4.1615e-07 	 2200.9 	 3798819.62
4.1615e-07 	 2200.9 	 3798822.64
4.1615e-07 	 2200.9 	 3798825.66
4.1615e-07 	 2200.9 	 3798828.69
4.1615e-07 	 2200.9 	 3798831.71
4.1615e-07 	 2200.9 	 3798834.73
4.1615e-07 	 2200.9 	 3798837.75
4.1615e-07 	 2200.9 	 3798840.77
4.1615e-07 	 2201.0 	 3798843.80
4.1615e-07 	 2201.0 	 3798846.82
4.1615e-07 	 2201.0 	 3798849.84
4.1615e-07 	 2201.0 	 3798852.86
4.1615e-07 	 2201.0 	 3798855.88
4.1615e-07 	 2201.0 	 3798858.91
4.1615e-07 	 2201.0 	 3798861.93
4.1615e-07 	 2201.0 	 3798864.95
4.1615e-07 	 2201.0 	 3798867.97
4.1615e-07 	 2201.0 	 3798870.99
4.1615e-07 	 2201.0 	 3798874.02
4.1615e-07 	 2201.0 	 3798877.04
4.1615e-07 	 2201.0 	 3798880.06
4.1615e-07 	 2201.0 	 3798883.08
4.1615e-07 	 2201.0 	 3798886.10
4.1615e-07 	 2201.0 	 3798889.13
4.1615e-07 	 2201.0 	 3798892.15
4.1615e-07 	 2201.0 	 3798895.17
4.1615e-07 	 2201.0 	 3798898.19
4.1615e-07 	 2201.0 	 3798901.21
4.1615e-07 	 2201.0 	 3798904.24
4.1615e-07 	 2201.0 	 3798907.26
4.1615e-07 	 2201.0 	 3798910.28
4.1615e-07 	 2201.0 	 3798913.30
4.1615e-07 	 2201.0 	 3798916.32
4.1615e-07 	 2201.0 	 3798919.35
4.1615e-07 	 2201.0 	 3798922.37
4.1615e-07 	 2201.0 	 3798925.39
4.1615e-07 	 2201.0 	 3798928.41
4.1615e-07 	 2201.0 	 3798931.43
4.1615e-07 	 2201.0 	 3798934.46
4.1615e-07 	 2201.0 	 3798937.48
4.1615e-07 	 2201.0 	 3798940.50
4.1615e-07 	 2201.0 	 3798943.52
4.1615e-07 	 2201.0 	 3798946.54
4.1615e-07 	 2201.0 	 3798949.57
4.1615e-07 	 2201.0 	 3798952.59
4.1615e-07 	 2201.0 	 3798955.61
4.1615e-07 	 2201.0 	 3798958.63
4.1615e-07 	 2201.0 	 3798961.65
4.1615e-07 	 2201.0 	 3798964.68
4.1615e-07 	 2201.0 	 3798967.70
4.1615e-07 	 2201.0 	 3798970.72
4.1615e-07 	 2201.0 	 3798973.74
4.1615e-07 	 2201.0 	 3798976.76
4.1615e-07 	 2201.0 	 3798979.79
4.1615e-07 	 2201.0 	 3798982.81
4.1615e-07 	 2201.0 	 3798985.83
4.1615e-07 	 2201.0 	 3798988.85
4.1615e-07 	 2201.1 	 3798991.87
4.1615e-07 	 2201.1 	 3798994.90
4.1615e-07 	 2201.1 	 3798997.92
4.1615e-07 	 2201.1 	 3799000.94
4.1615e-07 	 2201.1 	 3799003.96
4.1615e-07 	 2201.1 	 3799006.98
4.1615e-07 	 2201.1 	 3799010.01
4.1615e-07 	 2201.1 	 3799013.03
4.1615e-07 	 2201.1 	 3799016.05
4.1615e-07 	 2201.1 	 3799019.07
4.1615e-07 	 2201.1 	 3799022.09
4.1615e-07 	 2201.1 	 3799025.12
4.1615e-07 	 2201.1 	 3799028.14
4.1615e-07 	 2201.1 	 3799031.16
4.1615e-07 	 2201.1 	 3799034.18
4.1615e-07 	 2201.1 	 3799037.20
4.1615e-07 	 2201.1 	 3799040.23
4.1615e-07 	 2201.1 	 3799043.25
4.1615e-07 	 2201.1 	 3799046.27
4.1615e-07 	 2201.1 	 3799049.29
4.1615e-07 	 2201.1 	 3799052.31
4.1615e-07 	 2201.1 	 3799055.34
4.1615e-07 	 2201.1 	 3799058.36
4.1616e-07 	 2201.1 	 3799061.38
4.1616e-07 	 2201.1 	 3799064.40
4.1616e-07 	 2201.1 	 3799067.42
4.1616e-07 	 2201.1 	 3799070.45
4.1616e-07 	 2201.1 	 3799073.47
4.1616e-07 	 2201.1 	 3799076.49
4.1616e-07 	 2201.1 	 3799079.51
4.1616e-07 	 2201.1 	 3799082.53
4.1616e-07 	 2201.1 	 3799085.56
4.1616e-07 	 2201.1 	 3799088.58
4.1616e-07 	 2201.1 	 3799091.60
4.1616e-07 	 2201.1 	 3799094.62
4.1616e-07 	 2201.1 	 3799097.64
4.1616e-07 	 2201.1 	 3799100.67
4.1616e-07 	 2201.1 	 3799103.69
4.1616e-07 	 2201.1 	 3799106.71
4.1616e-07 	 2201.1 	 3799109.73
4.1616e-07 	 2201.1 	 3799112.75
4.1616e-07 	 2201.1 	 3799115.78
4.1616e-07 	 2201.1 	 3799118.80
4.1616e-07 	 2201.1 	 3799121.82
4.1616e-07 	 2201.1 	 3799124.84
4.1616e-07 	 2201.1 	 3799127.86
4.1616e-07 	 2201.1 	 3799130.89
4.1616e-07 	 2201.1 	 3799133.91
4.1616e-07 	 2201.1 	 3799136.93
4.1616e-07 	 2201.1 	 3799139.95
4.1616e-07 	 2201.2 	 3799142.97
4.1616e-07 	 2201.2 	 3799145.99
4.1616e-07 	 2201.2 	 3799149.02
4.1616e-07 	 2201.2 	 3799152.04
4.1616e-07 	 2201.2 	 3799155.06
4.1616e-07 	 2201.2 	 3799158.08
4.1616e-07 	 2201.2 	 3799161.10
4.1616e-07 	 2201.2 	 3799164.13
4.1616e-07 	 2201.2 	 3799167.15
4.1616e-07 	 2201.2 	 3799170.17
4.1616e-07 	 2201.2 	 3799173.19
4.1616e-07 	 2201.2 	 3799176.21
4.1616e-07 	 2201.2 	 3799179.24
4.1616e-07 	 2201.2 	 3799182.26
4.1616e-07 	 2201.2 	 3799185.28
4.1616e-07 	 2201.2 	 3799188.30
4.1616e-07 	 2201.2 	 3799191.32
4.1616e-07 	 2201.2 	 3799194.35
4.1616e-07 	 2201.2 	 3799197.37
4.1616e-07 	 2201.2 	 3799200.39
4.1616e-07 	 2201.2 	 3799203.41
4.1616e-07 	 2201.2 	 3799206.43
4.1616e-07 	 2201.2 	 3799209.46
4.1616e-07 	 2201.2 	 3799212.48
4.1616e-07 	 2201.2 	 3799215.50
4.1616e-07 	 2201.2 	 3799218.52
4.1616e-07 	 2201.2 	 3799221.54
4.1616e-07 	 2201.2 	 3799224.56
4.1616e-07 	 2201.2 	 3799227.59
4.1616e-07 	 2201.2 	 3799230.61
4.1616e-07 	 2201.2 	 3799233.63
4.1616e-07 	 2201.2 	 3799236.65
4.1616e-07 	 2201.2 	 3799239.67
4.1616e-07 	 2201.2 	 3799242.70
4.1616e-07 	 2201.2 	 3799245.72
4.1616e-07 	 2201.2 	 3799248.74
4.1616e-07 	 2201.2 	 3799251.76
4.1616e-07 	 2201.2 	 3799254.78
4.1616e-07 	 2201.2 	 3799257.81
4.1616e-07 	 2201.2 	 3799260.83
4.1616e-07 	 2201.2 	 3799263.85
4.1616e-07 	 2201.2 	 3799266.87
4.1616e-07 	 2201.2 	 3799269.89
4.1616e-07 	 2201.2 	 3799272.91
4.1616e-07 	 2201.2 	 3799275.94
4.1616e-07 	 2201.2 	 3799278.96
4.1616e-07 	 2201.2 	 3799281.98
4.1616e-07 	 2201.2 	 3799285.00
4.1616e-07 	 2201.2 	 3799288.02
4.1616e-07 	 2201.3 	 3799291.05
4.1616e-07 	 2201.3 	 3799294.07
4.1616e-07 	 2201.3 	 3799297.09
4.1616e-07 	 2201.3 	 3799300.11
4.1616e-07 	 2201.3 	 3799303.13
4.1616e-07 	 2201.3 	 3799306.16
4.1616e-07 	 2201.3 	 3799309.18
4.1616e-07 	 2201.3 	 3799312.20
4.1616e-07 	 2201.3 	 3799315.22
4.1616e-07 	 2201.3 	 3799318.24
4.1616e-07 	 2201.3 	 3799321.26
4.1616e-07 	 2201.3 	 3799324.29
4.1616e-07 	 2201.3 	 3799327.31
4.1616e-07 	 2201.3 	 3799330.33
4.1616e-07 	 2201.3 	 3799333.35
4.1616e-07 	 2201.3 	 3799336.37
4.1616e-07 	 2201.3 	 3799339.40
4.1616e-07 	 2201.3 	 3799342.42
4.1616e-07 	 2201.3 	 3799345.44
4.1616e-07 	 2201.3 	 3799348.46
4.1616e-07 	 2201.3 	 3799351.48
4.1616e-07 	 2201.3 	 3799354.51
4.1616e-07 	 2201.3 	 3799357.53
4.1616e-07 	 2201.3 	 3799360.55
4.1617e-07 	 2201.3 	 3799363.57
4.1617e-07 	 2201.3 	 3799366.59
4.1617e-07 	 2201.3 	 3799369.61
4.1617e-07 	 2201.3 	 3799372.64
4.1617e-07 	 2201.3 	 3799375.66
4.1617e-07 	 2201.3 	 3799378.68
4.1617e-07 	 2201.3 	 3799381.70
4.1617e-07 	 2201.3 	 3799384.72
4.1617e-07 	 2201.3 	 3799387.75
4.1617e-07 	 2201.3 	 3799390.77
4.1617e-07 	 2201.3 	 3799393.79
4.1617e-07 	 2201.3 	 3799396.81
4.1617e-07 	 2201.3 	 3799399.83
4.1617e-07 	 2201.3 	 3799402.85
4.1617e-07 	 2201.3 	 3799405.88
4.1617e-07 	 2201.3 	 3799408.90
4.1617e-07 	 2201.3 	 3799411.92
4.1617e-07 	 2201.3 	 3799414.94
4.1617e-07 	 2201.3 	 3799417.96
4.1617e-07 	 2201.3 	 3799420.99
4.1617e-07 	 2201.3 	 3799424.01
4.1617e-07 	 2201.3 	 3799427.03
4.1617e-07 	 2201.3 	 3799430.05
4.1617e-07 	 2201.3 	 3799433.07
4.1617e-07 	 2201.3 	 3799436.09
4.1617e-07 	 2201.4 	 3799439.12
4.1617e-07 	 2201.4 	 3799442.14
4.1617e-07 	 2201.4 	 3799445.16
4.1617e-07 	 2201.4 	 3799448.18
4.1617e-07 	 2201.4 	 3799451.20
4.1617e-07 	 2201.4 	 3799454.23
4.1617e-07 	 2201.4 	 3799457.25
4.1617e-07 	 2201.4 	 3799460.27
4.1617e-07 	 2201.4 	 3799463.29
4.1617e-07 	 2201.4 	 3799466.31
4.1617e-07 	 2201.4 	 3799469.33
4.1617e-07 	 2201.4 	 3799472.36
4.1617e-07 	 2201.4 	 3799475.38
4.1617e-07 	 2201.4 	 3799478.40
4.1617e-07 	 2201.4 	 3799481.42
4.1617e-07 	 2201.4 	 3799484.44
4.1617e-07 	 2201.4 	 3799487.47
4.1617e-07 	 2201.4 	 3799490.49
4.1617e-07 	 2201.4 	 3799493.51
4.1617e-07 	 2201.4 	 3799496.53
4.1617e-07 	 2201.4 	 3799499.55
4.1617e-07 	 2201.4 	 3799502.57
4.1617e-07 	 2201.4 	 3799505.60
4.1617e-07 	 2201.4 	 3799508.62
4.1617e-07 	 2201.4 	 3799511.64
4.1617e-07 	 2201.4 	 3799514.66
4.1617e-07 	 2201.4 	 3799517.68
4.1617e-07 	 2201.4 	 3799520.71
4.1617e-07 	 2201.4 	 3799523.73
4.1617e-07 	 2201.4 	 3799526.75
4.1617e-07 	 2201.4 	 3799529.77
4.1617e-07 	 2201.4 	 3799532.79
4.1617e-07 	 2201.4 	 3799535.81
4.1617e-07 	 2201.4 	 3799538.84
4.1617e-07 	 2201.4 	 3799541.86
4.1617e-07 	 2201.4 	 3799544.88
4.1617e-07 	 2201.4 	 3799547.90
4.1617e-07 	 2201.4 	 3799550.92
4.1617e-07 	 2201.4 	 3799553.94
4.1617e-07 	 2201.4 	 3799556.97
4.1617e-07 	 2201.4 	 3799559.99
4.1617e-07 	 2201.4 	 3799563.01
4.1617e-07 	 2201.4 	 3799566.03
4.1617e-07 	 2201.4 	 3799569.05
4.1617e-07 	 2201.4 	 3799572.08
4.1617e-07 	 2201.4 	 3799575.10
4.1617e-07 	 2201.4 	 3799578.12
4.1617e-07 	 2201.4 	 3799581.14
4.1617e-07 	 2201.4 	 3799584.16
4.1617e-07 	 2201.4 	 3799587.18
4.1617e-07 	 2201.5 	 3799590.21
4.1617e-07 	 2201.5 	 3799593.23
4.1617e-07 	 2201.5 	 3799596.25
4.1617e-07 	 2201.5 	 3799599.27
4.1617e-07 	 2201.5 	 3799602.29
4.1617e-07 	 2201.5 	 3799605.31
4.1617e-07 	 2201.5 	 3799608.34
4.1617e-07 	 2201.5 	 3799611.36
4.1617e-07 	 2201.5 	 3799614.38
4.1617e-07 	 2201.5 	 3799617.40
4.1617e-07 	 2201.5 	 3799620.42
4.1617e-07 	 2201.5 	 3799623.45
4.1617e-07 	 2201.5 	 3799626.47
4.1617e-07 	 2201.5 	 3799629.49
4.1617e-07 	 2201.5 	 3799632.51
4.1617e-07 	 2201.5 	 3799635.53
4.1617e-07 	 2201.5 	 3799638.55
4.1617e-07 	 2201.5 	 3799641.58
4.1617e-07 	 2201.5 	 3799644.60
4.1617e-07 	 2201.5 	 3799647.62
4.1617e-07 	 2201.5 	 3799650.64
4.1617e-07 	 2201.5 	 3799653.66
4.1617e-07 	 2201.5 	 3799656.68
4.1617e-07 	 2201.5 	 3799659.71
4.1617e-07 	 2201.5 	 3799662.73
4.1618e-07 	 2201.5 	 3799665.75
4.1618e-07 	 2201.5 	 3799668.77
4.1618e-07 	 2201.5 	 3799671.79
4.1618e-07 	 2201.5 	 3799674.81
4.1618e-07 	 2201.5 	 3799677.84
4.1618e-07 	 2201.5 	 3799680.86
4.1618e-07 	 2201.5 	 3799683.88
4.1618e-07 	 2201.5 	 3799686.90
4.1618e-07 	 2201.5 	 3799689.92
4.1618e-07 	 2201.5 	 3799692.94
4.1618e-07 	 2201.5 	 3799695.97
4.1618e-07 	 2201.5 	 3799698.99
4.1618e-07 	 2201.5 	 3799702.01
4.1618e-07 	 2201.5 	 3799705.03
4.1618e-07 	 2201.5 	 3799708.05
4.1618e-07 	 2201.5 	 3799711.08
4.1618e-07 	 2201.5 	 3799714.10
4.1618e-07 	 2201.5 	 3799717.12
4.1618e-07 	 2201.5 	 3799720.14
4.1618e-07 	 2201.5 	 3799723.16
4.1618e-07 	 2201.5 	 3799726.18
4.1618e-07 	 2201.5 	 3799729.21
4.1618e-07 	 2201.5 	 3799732.23
4.1618e-07 	 2201.5 	 3799735.25
4.1618e-07 	 2201.6 	 3799738.27
4.1618e-07 	 2201.6 	 3799741.29
4.1618e-07 	 2201.6 	 3799744.31
4.1618e-07 	 2201.6 	 3799747.34
4.1618e-07 	 2201.6 	 3799750.36
4.1618e-07 	 2201.6 	 3799753.38
4.1618e-07 	 2201.6 	 3799756.40
4.1618e-07 	 2201.6 	 3799759.42
4.1618e-07 	 2201.6 	 3799762.44
4.1618e-07 	 2201.6 	 3799765.47
4.1618e-07 	 2201.6 	 3799768.49
4.1618e-07 	 2201.6 	 3799771.51
4.1618e-07 	 2201.6 	 3799774.53
4.1618e-07 	 2201.6 	 3799777.55
4.1618e-07 	 2201.6 	 3799780.57
4.1618e-07 	 2201.6 	 3799783.60
4.1618e-07 	 2201.6 	 3799786.62
4.1618e-07 	 2201.6 	 3799789.64
4.1618e-07 	 2201.6 	 3799792.66
4.1618e-07 	 2201.6 	 3799795.68
4.1618e-07 	 2201.6 	 3799798.70
4.1618e-07 	 2201.6 	 3799801.73
4.1618e-07 	 2201.6 	 3799804.75
4.1618e-07 	 2201.6 	 3799807.77
4.1618e-07 	 2201.6 	 3799810.79
4.1618e-07 	 2201.6 	 3799813.81
4.1618e-07 	 2201.6 	 3799816.83
4.1618e-07 	 2201.6 	 3799819.86
4.1618e-07 	 2201.6 	 3799822.88
4.1618e-07 	 2201.6 	 3799825.90
4.1618e-07 	 2201.6 	 3799828.92
4.1618e-07 	 2201.6 	 3799831.94
4.1618e-07 	 2201.6 	 3799834.96
4.1618e-07 	 2201.6 	 3799837.99
4.1618e-07 	 2201.6 	 3799841.01
4.1618e-07 	 2201.6 	 3799844.03
4.1618e-07 	 2201.6 	 3799847.05
4.1618e-07 	 2201.6 	 3799850.07
4.1618e-07 	 2201.6 	 3799853.09
4.1618e-07 	 2201.6 	 3799856.12
4.1618e-07 	 2201.6 	 3799859.14
4.1618e-07 	 2201.6 	 3799862.16
4.1618e-07 	 2201.6 	 3799865.18
4.1618e-07 	 2201.6 	 3799868.20
4.1618e-07 	 2201.6 	 3799871.22
4.1618e-07 	 2201.6 	 3799874.25
4.1618e-07 	 2201.6 	 3799877.27
4.1618e-07 	 2201.6 	 3799880.29
4.1618e-07 	 2201.6 	 3799883.31
4.1618e-07 	 2201.6 	 3799886.33
4.1618e-07 	 2201.7 	 3799889.35
4.1618e-07 	 2201.7 	 3799892.38
4.1618e-07 	 2201.7 	 3799895.40
4.1618e-07 	 2201.7 	 3799898.42
4.1618e-07 	 2201.7 	 3799901.44
4.1618e-07 	 2201.7 	 3799904.46
4.1618e-07 	 2201.7 	 3799907.48
4.1618e-07 	 2201.7 	 3799910.51
4.1618e-07 	 2201.7 	 3799913.53
4.1618e-07 	 2201.7 	 3799916.55
4.1618e-07 	 2201.7 	 3799919.57
4.1618e-07 	 2201.7 	 3799922.59
4.1618e-07 	 2201.7 	 3799925.61
4.1618e-07 	 2201.7 	 3799928.64
4.1618e-07 	 2201.7 	 3799931.66
4.1618e-07 	 2201.7 	 3799934.68
4.1618e-07 	 2201.7 	 3799937.70
4.1618e-07 	 2201.7 	 3799940.72
4.1618e-07 	 2201.7 	 3799943.74
4.1618e-07 	 2201.7 	 3799946.77
4.1618e-07 	 2201.7 	 3799949.79
4.1618e-07 	 2201.7 	 3799952.81
4.1618e-07 	 2201.7 	 3799955.83
4.1618e-07 	 2201.7 	 3799958.85
4.1618e-07 	 2201.7 	 3799961.87
4.1618e-07 	 2201.7 	 3799964.89
4.1619e-07 	 2201.7 	 3799967.92
4.1619e-07 	 2201.7 	 3799970.94
4.1619e-07 	 2201.7 	 3799973.96
4.1619e-07 	 2201.7 	 3799976.98
4.1619e-07 	 2201.7 	 3799980.00
4.1619e-07 	 2201.7 	 3799983.02
4.1619e-07 	 2201.7 	 3799986.05
4.1619e-07 	 2201.7 	 3799989.07
4.1619e-07 	 2201.7 	 3799992.09
4.1619e-07 	 2201.7 	 3799995.11
4.1619e-07 	 2201.7 	 3799998.13
4.1619e-07 	 2201.7 	 3800001.15
4.1619e-07 	 2201.7 	 3800004.18
4.1619e-07 	 2201.7 	 3800007.20
4.1619e-07 	 2201.7 	 3800010.22
4.1619e-07 	 2201.7 	 3800013.24
4.1619e-07 	 2201.7 	 3800016.26
4.1619e-07 	 2201.7 	 3800019.28
4.1619e-07 	 2201.7 	 3800022.31
4.1619e-07 	 2201.7 	 3800025.33
4.1619e-07 	 2201.7 	 3800028.35
4.1619e-07 	 2201.7 	 3800031.37
4.1619e-07 	 2201.7 	 3800034.39
4.1619e-07 	 2201.8 	 3800037.41
4.1619e-07 	 2201.8 	 3800040.43
4.1619e-07 	 2201.8 	 3800043.46
4.1619e-07 	 2201.8 	 3800046.48
4.1619e-07 	 2201.8 	 3800049.50
4.1619e-07 	 2201.8 	 3800052.52
4.1619e-07 	 2201.8 	 3800055.54
4.1619e-07 	 2201.8 	 3800058.56
4.1619e-07 	 2201.8 	 3800061.59
4.1619e-07 	 2201.8 	 3800064.61
4.1619e-07 	 2201.8 	 3800067.63
4.1619e-07 	 2201.8 	 3800070.65
4.1619e-07 	 2201.8 	 3800073.67
4.1619e-07 	 2201.8 	 3800076.69
4.1619e-07 	 2201.8 	 3800079.72
